time,size,room
962635.668971124290702712222866921365493908524513244628906250,1,1
962635.668971124290702712222866921365493908524513244628906250,0,1
962702.964621150918670289264866823941702023148536682128906250,0,0
964144.805935489451950481942787973821396008133888244628906250,1,1
964144.805935489451950481942787973821396008133888244628906250,0,1
964464.993670397988306697278915180504554882645606994628906250,0,0
966927.243445649418628229376793115079635754227638244628906250,1,1
966927.243445649418628229376793115079635754227638244628906250,0,1
967014.716880648526622032967736686259740963578224182128906250,0,0
967302.560538045136933171797011254966491833329200744628906250,1,1
967302.560538045136933171797011254966491833329200744628906250,0,1
967353.545782220977581666865319220960373058915138244628906250,0,0
967681.028556360339347386378960891306633129715919494628906250,1,1
967681.028556360339347386378960891306633129715919494628906250,0,1
967687.093050387249261512501163906563306227326393127441406250,0,0
967780.017992152335618905034664294362301006913185119628906250,1,1
967780.017992152335618905034664294362301006913185119628906250,0,1
967790.096242930315314390021796953078592196106910705566406250,0,0
968624.909460223270211920443273356795543804764747619628906250,1,1
968624.909460223270211920443273356795543804764747619628906250,0,1
968642.556527022779451763234703776106471195816993713378906250,0,0
969140.850490125926835482950139066815609112381935119628906250,1,1
969140.850490125926835482950139066815609112381935119628906250,0,1
969152.093012181943679217432929817732656374573707580566406250,0,0
969262.661531348221199189119090533495182171463966369628906250,1,1
969262.661531348221199189119090533495182171463966369628906250,0,1
969285.388976624090925704457788469881052151322364807128906250,1,2
969303.129284759128917792203594672173494473099708557128906250,1,1
969303.129284759128917792203594672173494473099708557128906250,0,1
969442.812200533144188718814859839767450466752052307128906250,0,0
969696.618356921941508042017687785119051113724708557128906250,1,1
969696.618356921941508042017687785119051113724708557128906250,0,1
969795.813553117595940400441634210437769070267677307128906250,0,0
970434.573483421375239665884748774260515347123146057128906250,1,1
970434.573483421375239665884748774260515347123146057128906250,0,1
970544.879753792805157197598475704580778256058692932128906250,1,2
970560.717822442383347358862977216631406918168067932128906250,1,1
970560.717822442383347358862977216631406918168067932128906250,0,1
970877.174137875892309446079764256865018978714942932128906250,0,0
971085.269148526362353757157563904911512508988380432128906250,1,1
971085.269148526362353757157563904911512508988380432128906250,0,1
971119.985740292443668786326327335700625553727149963378906250,0,0
971583.012465911021191211638381446391576901078224182128906250,1,1
971583.012465911021191211638381446391576901078224182128906250,0,1
971666.086531612165199001118764954298967495560646057128906250,1,2
971699.269377865122475079751040993869537487626075744628906250,1,1
971699.269377865122475079751040993869537487626075744628906250,0,1
971783.325856634135628930870609565317863598465919494628906250,0,0
972016.968171250547381512241429390996927395462989807128906250,1,1
972016.968171250547381512241429390996927395462989807128906250,0,1
972018.326687444191202103205284856812795624136924743652343750,0,0
972499.468194009529522170431903305143350735306739807128906250,1,1
972499.468194009529522170431903305143350735306739807128906250,0,1
972566.422767653705800605656861534953350201249122619628906250,0,0
973107.825403940569028216067692937940591946244239807128906250,1,1
973107.825403940569028216067692937940591946244239807128906250,0,1
973332.799508956645492596670976581663126125931739807128906250,0,0
973658.758889769220015275585922154277795925736427307128906250,1,1
973658.758889769220015275585922154277795925736427307128906250,0,1
973775.919741511240726006271017922699684277176856994628906250,0,0
973800.060336471977190719861994239181512966752052307128906250,1,1
973800.060336471977190719861994239181512966752052307128906250,0,1
973812.674872569601376093295641567237908020615577697753906250,0,0
974399.121249194276767391365012827009195461869239807128906250,1,1
974399.121249194276767391365012827009195461869239807128906250,0,1
974477.327603495658347676489086097717517986893653869628906250,0,0
974820.993463448968636364533324467629427090287208557128906250,1,1
974820.993463448968636364533324467629427090287208557128906250,0,1
974860.800548986599796230656522766366833820939064025878906250,0,0
975168.658590504107191443416979836911195889115333557128906250,1,1
975168.658590504107191443416979836911195889115333557128906250,0,1
975237.885895533924777489609425629168981686234474182128906250,0,0
975280.892413860952241955182273613900179043412208557128906250,1,1
975280.892413860952241955182273613900179043412208557128906250,0,1
975433.049080590977606086688922459870809689164161682128906250,1,2
975503.119510629880916874334673138946527615189552307128906250,1,1
975503.119510629880916874334673138946527615189552307128906250,0,1
975521.184363364043775512790546144969994202256202697753906250,0,0
975617.601900351224198382205088364571565762162208557128906250,1,1
975617.601900351224198382205088364571565762162208557128906250,0,1
975768.549960995271017716312655920773977413773536682128906250,0,0
976185.728728202571086947081369089573854580521583557128906250,1,1
976185.728728202571086947081369089573854580521583557128906250,0,1
976271.412307850965713762469988523662323132157325744628906250,0,0
976763.449269079757495526372679250926012173295021057128906250,1,1
976763.449269079757495526372679250926012173295021057128906250,0,1
977036.650711651392068213262120934814447537064552307128906250,1,2
977038.171013471255402671467038544506067410111427307128906250,1,1
977038.171013471255402671467038544506067410111427307128906250,0,1
977058.209429939463738556959526704304153099656105041503906250,0,0
977083.518346151792879461517316030949587002396583557128906250,1,1
977083.518346151792879461517316030949587002396583557128906250,0,1
977157.370897647933869145653318355471128597855567932128906250,0,0
977186.663857669949645790019587821007007732987403869628906250,1,1
977186.663857669949645790019587821007007732987403869628906250,0,1
977220.378274489168066829769543346628779545426368713378906250,0,0
977457.360976102560964684506927824259037151932716369628906250,1,1
977457.360976102560964684506927824259037151932716369628906250,0,1
977466.886155403572544408952182948269182816147804260253906250,0,0
978253.132836916784110692368869877100223675370216369628906250,1,1
978253.132836916784110692368869877100223675370216369628906250,0,1
978328.568679986276261595357084388524526730179786682128906250,0,0
979649.742615466759427911291879809141391888260841369628906250,1,1
979649.742615466759427911291879809141391888260841369628906250,0,1
979691.502865925751581621661046028748387470841407775878906250,0,0
979738.544289366810371100235954600066179409623146057128906250,1,1
979738.544289366810371100235954600066179409623146057128906250,0,1
979752.784411705107515566659515116043621674180030822753906250,1,2
980067.301175634632272370971861619182163849472999572753906250,2,3
980266.439643622158626734552910875208908692002296447753906250,3,4
980424.849844463496395641222136418946320191025733947753906250,4,5
980489.000081523771509162124004888028139248490333557128906250,4,4
980489.000081523771509162124004888028139248490333557128906250,3,4
980616.922991779386687860586846454680198803544044494628906250,3,3
980616.922991779386687860586846454680198803544044494628906250,2,3
980763.444104054180495588788346594810718670487403869628906250,2,2
980763.444104054180495588788346594810718670487403869628906250,1,2
980770.897853464884219243380414354760432615876197814941406250,1,1
980770.897853464884219243380414354760432615876197814941406250,0,1
980827.860904695848309864381064926419639959931373596191406250,0,0
981226.106897564826539004378957997687393799424171447753906250,1,1
981226.106897564826539004378957997687393799424171447753906250,0,1
981256.790200456751633972807269401528174057602882385253906250,0,0
981475.115764487610419686269835892744595184922218322753906250,1,1
981475.115764487610419686269835892744595184922218322753906250,0,1
981484.381665385555707836751082595583284273743629455566406250,0,0
981517.365462792949827197652723498322302475571632385253906250,1,1
981517.365462792949827197652723498322302475571632385253906250,0,1
981812.399327451024660384781839184142882004380226135253906250,0,0
982047.616998960400976792506355650402838364243507385253906250,1,1
982047.616998960400976792506355650402838364243507385253906250,0,1
982194.133629956528991677977558083512121811509132385253906250,0,0
982330.786113633793106836300523809768492355942726135253906250,1,1
982330.786113633793106836300523809768492355942726135253906250,0,1
982394.250222947265512751791050050087505951523780822753906250,0,0
982744.135071811557977761175663999893004074692726135253906250,1,1
982744.135071811557977761175663999893004074692726135253906250,0,1
982802.831714999008624666920752588339382782578468322753906250,0,0
983140.350174666214413954357098646141821518540382385253906250,1,1
983140.350174666214413954357098646141821518540382385253906250,0,1
983144.891726390623314046912639696529367938637733459472656250,0,0
985073.041730844525843857617530829884344711899757385253906250,1,1
985073.041730844525843857617530829884344711899757385253906250,0,1
985098.896989202057784873467483066633576527237892150878906250,0,0
